Log file open, 12/27/22 11:00:41
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     VendorId    : 1002
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     DeviceId    : 6665
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     SubSysId    : 84cb103c
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     Revision    : 00c3
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     DedicatedVideoMemory : 2138279936 bytes
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     DedicatedSystemMemory : 0 bytes
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     SharedSystemMemory : 8526665728 bytes
[2022.12.27-10.00.48:385][  0]LogD3D11RHI:     AdapterLuid : 0 59583
[2022.12.27-10.00.48:545][  0]LogD3D11RHI: Created device via AGS, feature level 11_1, supported extensions fffbf.
[2022.12.27-10.00.48:545][  0]LogD3D11RHI: RHI has support for 64 bit atomics
[2022.12.27-10.00.48:545][  0]LogD3D11RHI: Async texture creation enabled
[2022.12.27-10.00.48:545][  0]LogD3D11RHI: D3D11_MAP_WRITE_NO_OVERWRITE for dynamic buffer SRVs is supported
[2022.12.27-10.00.48:545][  0]LogD3D11RHI: Array index from any shader is supported
[2022.12.27-10.00.48:570][  0]LogD3D11RHI: GPU Timing Frequency: 27.000000 (Debug: 2 1)
[2022.12.27-10.00.48:584][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Projects/ClawGame/ClawGame/ClawGame.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyReport_0.log" -log="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyLog_0.log" -project="D:/Projects/ClawGame/ClawGame/ClawGame.uproject"  -platform=all'
[2022.12.27-10.00.48:584][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Projects/ClawGame/ClawGame/ClawGame.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyReport_0.log" -log="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyLog_0.log" -project="D:/Projects/ClawGame/ClawGame/ClawGame.uproject"  -platform=all" ]
[2022.12.27-10.00.48:614][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2022.12.27-10.00.48:614][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2022.12.27-10.00.48:614][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2022.12.27-10.00.48:614][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2022.12.27-10.00.48:614][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2022.12.27-10.00.48:614][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2022.12.27-10.00.48:614][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2022.12.27-10.00.48:614][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2022.12.27-10.00.48:615][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2022.12.27-10.00.48:616][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2022.12.27-10.00.48:616][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2022.12.27-10.00.48:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2022.12.27-10.00.48:655][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2022.12.27-10.00.48:655][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2022.12.27-10.00.48:660][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2022.12.27-10.00.48:660][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2022.12.27-10.00.48:663][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2022.12.27-10.00.48:663][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2022.12.27-10.00.48:663][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2022.12.27-10.00.48:663][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2022.12.27-10.00.48:666][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2022.12.27-10.00.48:666][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2022.12.27-10.00.48:666][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2022.12.27-10.00.48:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2022.12.27-10.00.48:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2022.12.27-10.00.48:673][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.12.27-10.00.48:673][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.12.27-10.00.48:673][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.12.27-10.00.48:673][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.12.27-10.00.48:673][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.12.27-10.00.48:674][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.12.27-10.00.48:676][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.12.27-10.00.48:676][  0]LogTargetPlatformManager:   ADPCM
[2022.12.27-10.00.48:676][  0]LogTargetPlatformManager:   PCM
[2022.12.27-10.00.48:679][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.12.27-10.00.48:679][  0]LogTargetPlatformManager:   BINKA
[2022.12.27-10.00.48:683][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.12.27-10.00.48:683][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.12.27-10.00.48:683][  0]LogTargetPlatformManager:   OGG
[2022.12.27-10.00.48:687][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.12.27-10.00.48:687][  0]LogTargetPlatformManager:   OPUS
[2022.12.27-10.00.48:724][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.12.27-10.00.48:730][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager:   VVM_1_0
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.27-10.00.48:735][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.27-10.00.48:735][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.12.27-10.00.48:739][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../Projects/ClawGame/ClawGame/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.27-10.00.48:739][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.27-10.00.48:739][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../Projects/ClawGame/ClawGame/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.27-10.00.48:739][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.27-10.00.48:766][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.27-10.00.48:766][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.27-10.00.48:766][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.27-10.00.48:775][  0]LogDerivedDataCache: Speed tests for C:/Users/admin/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.27-10.00.48:775][  0]LogDerivedDataCache: Display: Performance to C:/Users/admin/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.04ms. RandomReadSpeed=1136.54MBs, RandomWriteSpeed=115.55MBs. Assigned SpeedClass 'Local'
[2022.12.27-10.00.48:776][  0]LogDerivedDataCache: Using Local data cache path C:/Users/admin/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.27-10.00.48:776][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.27-10.00.48:776][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.27-10.00.48:776][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.27-10.00.48:776][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.27-10.00.48:777][  0]LogShaderCompilers: Guid format shader working directory is 4 characters bigger than the processId version (../../../../../Projects/ClawGame/ClawGame/Intermediate/Shaders/WorkingDirectory/17580/).
[2022.12.27-10.00.48:777][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/admin/AppData/Local/Temp/UnrealShaderWorkingDir/D945A2B1463A7E92359E1F9289DA6F0D/'.
[2022.12.27-10.00.48:777][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.27-10.00.48:777][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2022.12.27-10.00.49:626][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.27-10.00.49:984][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Projects/ClawGame/ClawGame/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.27-10.00.49:984][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.27-10.00.50:491][  0]LogInit: FStereoShaderAspects: ---
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: ---
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.27-10.00.50:492][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.27-10.00.50:577][  0]LogSlate: Using FreeType 2.10.0
[2022.12.27-10.00.50:578][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.27-10.00.50:617][  0]LogAssetRegistry: FAssetRegistry took 0.0132 seconds to start up
[2022.12.27-10.00.50:625][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.27-10.00.50:991][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.27-10.00.51:717][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B6A00][000007D1546E4800 52] GlobalDefaults, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B9000][000007D1588FC800 52] Windows, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B9200][000007D1588F0000 52] WindowsEditor, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B6800][000007D1588FA000 52] WindowsServer, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B8200][000007D153BC2800 52] WindowsClient, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B7A00][000007D1588F7800 52] IOS, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B7600][000007D15C070000 52] iPadAir2, 
[2022.12.27-10.00.51:717][  0]LogDeviceProfileManager: 	[000007D15B2B9C00][000007D15C077800 52] IPadPro, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B8800][000007D15C075000 52] iPadAir3, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B9600][000007D15C07A000 52] iPadAir4, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B8600][000007D15C07C800 52] iPadAir5, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B9400][000007D149FF2800 52] iPadMini4, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B7400][000007D15C010000 52] iPadMini5, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B9A00][000007D15C015000 52] iPadMini6, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BBC00][000007D15C01C800 52] iPhone6S, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BBE00][000007D15C01A000 52] iPhone7, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BA800][000007D15C017800 52] iPodTouch7, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BBA00][000007D15C072800 52] iPhone6SPlus, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B7800][000007D15C030000 52] iPhone7Plus, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B6C00][000007D15C035000 52] iPhoneSE, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BAA00][000007D15C037800 52] iPhone8, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BB600][000007D15C03A000 52] iPhone8Plus, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B8A00][000007D15C03C800 52] iPhoneX, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BB400][000007D15C012800 52] iPhoneXS, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B9E00][000007D15C090000 52] iPhoneXSMax, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BA400][000007D15C095000 52] iPhoneXR, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BA200][000007D15C097800 52] iPhone11, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B8000][000007D15C09A000 52] iPhone11Pro, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BA600][000007D15C09C800 52] iPhone11ProMax, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BAE00][000007D15C032800 52] iPhoneSE2, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B8400][000007D15C0A0000 52] iPhone12Mini, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BB000][000007D15C0A5000 52] iPhone12, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B7200][000007D15C0A7800 52] iPhone12Pro, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BC000][000007D15C0AA000 52] iPhone12ProMax, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BA000][000007D15C0AC800 52] iPhone13Mini, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BAC00][000007D15C092800 52] iPhone13, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B9800][000007D15C0B0000 52] iPhone13Pro, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BC800][000007D15C0B5000 52] iPhone13ProMax, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2B7000][000007D15C0B7800 52] iPhoneSE3, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BCA00][000007D15C0BA000 52] iPhone14, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BCE00][000007D15C0BC800 52] iPhone14Plus, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BD000][000007D15C0A2800 52] iPhone14Pro, 
[2022.12.27-10.00.51:718][  0]LogDeviceProfileManager: 	[000007D15B2BC200][000007D15C0C0000 52] iPhone14ProMax, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BC400][000007D15C0C5000 52] iPadPro105, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2B8E00][000007D15C0C7800 52] iPadPro129, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BD800][000007D15C0CA000 52] iPadPro97, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2B8C00][000007D15C0CC800 52] iPadPro2_129, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BDA00][000007D15C0B2800 52] iPad5, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BDE00][000007D15C0E0000 52] iPad6, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BE000][000007D15C0E5000 52] iPad7, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BD200][000007D15C0E7800 52] iPad8, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BD400][000007D15C0EA000 52] iPad9, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BB200][000007D15C0EC800 52] iPad10, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BE800][000007D15C0C2800 52] iPadPro11, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BB800][000007D15C100000 52] iPadPro2_11, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BEA00][000007D15C105000 52] iPadPro3_11, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BEE00][000007D15C107800 52] iPadPro4_11, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BF000][000007D15C10A000 52] iPadPro3_129, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BE200][000007D15C10C800 52] iPadPro4_129, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BE400][000007D15C0E2800 52] iPadPro5_129, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BC600][000007D15C110000 52] iPadPro6_129, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BF800][000007D15C115000 52] AppleTV, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BCC00][000007D15C117800 52] AppleTV4K, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BFA00][000007D15C11A000 52] AppleTV2_4K, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15B2BFE00][000007D15C11C800 52] TVOS, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C140E00][000007D15C130000 52] Mac, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C140A00][000007D15C132800 52] MacEditor, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C141400][000007D15C137800 52] MacClient, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C140000][000007D15C13A000 52] MacServer, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C142A00][000007D15C102800 52] Linux, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C142C00][000007D15C112800 52] LinuxEditor, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C142400][000007D15C13C800 52] LinuxArm64Editor, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C140400][000007D15C120000 52] LinuxArm64, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C142000][000007D15C125000 52] LinuxClient, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C142E00][000007D15C127800 52] LinuxArm64Client, 
[2022.12.27-10.00.51:719][  0]LogDeviceProfileManager: 	[000007D15C140200][000007D15C12A000 52] LinuxServer, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C140800][000007D15C12C800 52] LinuxArm64Server, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141A00][000007D15C135000 52] Android, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141200][000007D15C150000 52] Android_Preview_OpenGL, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141800][000007D15C155000 52] Android_Preview_Vulkan, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141600][000007D15C157800 52] Android_Low, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C143000][000007D15C15A000 52] Android_Mid, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C142200][000007D15C15C800 52] Android_High, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141000][000007D15C122800 52] Android_Default, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141C00][000007D15C0D0000 52] Android_Adreno4xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C143800][000007D15C0D5000 52] Android_Adreno5xx_Low, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C142600][000007D15C0D7800 52] Android_Adreno5xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C143A00][000007D15C0DA000 52] Android_Adreno6xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C143E00][000007D15C0DC800 52] Android_Adreno6xx_Vulkan, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C144000][000007D15C152800 52] Android_Adreno7xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C143200][000007D15C160000 52] Android_Adreno7xx_Vulkan, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C143400][000007D15C165000 52] Android_Mali_T6xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C141E00][000007D15C167800 52] Android_Mali_T7xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C144800][000007D15C16A000 52] Android_Mali_T8xx, 
[2022.12.27-10.00.51:720][  0]LogDeviceProfileManager: 	[000007D15C140600][000007D15C16C800 52] Android_Mali_G71, 
